Date,Close,High,Low,Open,Volume
2023-08-18,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,136276600
2023-08-21,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700
2023-08-22,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130442800
2023-08-23,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600
2023-08-24,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400
2023-08-25,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200
2023-08-28,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700
2023-08-29,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600
2023-08-30,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700
2023-09-01,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132541600
2023-09-05,256.489990234375,258.0,244.86000061035156,245.0,129469600
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800
2023-09-07,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300
