Date,Close,High,Low,Open,Volume
2023-10-16,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200
2023-10-17,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800
2023-10-19,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700
2023-10-20,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100
2023-10-23,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400
2023-10-24,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100
2023-10-25,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100
2023-10-26,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600
2023-10-27,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200
2023-10-30,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200
2023-10-31,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300
2023-11-01,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700
2023-11-02,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600
2023-11-03,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800
2023-11-06,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100
2023-11-08,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800
2023-11-09,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500
2023-11-10,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000
