Date,Close,High,Low,Open,Volume
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,97146800
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400
2024-03-20,175.66000366210938,176.25,170.82000732421875,173.0,83846700
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75580600
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600
2024-03-26,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200
2024-03-27,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300
